-5.355000E+00,-758E-06
-5.350000E+00,-919E-06
-5.345000E+00,-195E-06
-5.340000E+00,-195E-06
-5.335000E+00,-517E-06
-5.330000E+00,-1.160E-03
-5.325000E+00,-919E-06
-5.320000E+00,-276E-06
-5.315000E+00,-678E-06
-5.310000E+00,-276E-06
-5.305000E+00,-115E-06
-5.300000E+00,-517E-06
-5.295000E+00,-276E-06
-5.290000E+00,-115E-06
-5.285000E+00,-276E-06
-5.280000E+00,-437E-06
-5.275000E+00,-517E-06
-5.270000E+00,-437E-06
-5.265000E+00,-356E-06
-5.260000E+00,-437E-06
-5.255000E+00,-115E-06
-5.250000E+00,-919E-06
-5.245000E+00,-839E-06
-5.240000E+00,-276E-06
-5.235000E+00,-517E-06
-5.230000E+00,-839E-06
-5.225000E+00,-517E-06
-5.220000E+00,-115E-06
-5.215000E+00,-115E-06
-5.210000E+00,-517E-06
-5.205000E+00,-517E-06
-5.200000E+00,-115E-06
-5.195000E+00,-758E-06
-5.190000E+00,-517E-06
-5.185000E+00,-678E-06
-5.180000E+00,-195E-06
-5.175000E+00,-517E-06
-5.170000E+00,-195E-06
-5.165000E+00,-517E-06
-5.160000E+00,-115E-06
-5.155000E+00,-195E-06
-5.150000E+00,-517E-06
-5.145000E+00,+287E-06
-5.140000E+00,-597E-06
-5.135000E+00,-678E-06
-5.130000E+00,-758E-06
-5.125000E+00,+287E-06
-5.120000E+00,-517E-06
-5.115000E+00,-919E-06
-5.110000E+00,-437E-06
-5.105000E+00,+46E-06
-5.100000E+00,-517E-06
-5.095000E+00,-195E-06
-5.090000E+00,-356E-06
-5.085000E+00,-999E-06
-5.080000E+00,-437E-06
-5.075000E+00,-115E-06
-5.070000E+00,-1.241E-03
-5.065000E+00,-356E-06
-5.060000E+00,-356E-06
-5.055000E+00,-919E-06
-5.050000E+00,-115E-06
-5.045000E+00,-195E-06
-5.040000E+00,-597E-06
-5.035000E+00,-276E-06
-5.030000E+00,-437E-06
-5.025000E+00,-115E-06
-5.020000E+00,-437E-06
-5.015000E+00,-758E-06
-5.010000E+00,-276E-06
-5.005000E+00,-195E-06
-5.000000E+00,-517E-06
-4.995000E+00,-276E-06
-4.990000E+00,-597E-06
-4.985000E+00,-1.160E-03
-4.980000E+00,+287E-06
-4.975000E+00,-517E-06
-4.970000E+00,-517E-06
-4.965000E+00,-356E-06
-4.960000E+00,-517E-06
-4.955000E+00,-195E-06
-4.950000E+00,-115E-06
-4.945000E+00,-919E-06
-4.940000E+00,-517E-06
-4.935000E+00,-919E-06
-4.930000E+00,-597E-06
-4.925000E+00,-115E-06
-4.920000E+00,-115E-06
-4.915000E+00,-115E-06
-4.910000E+00,-597E-06
-4.905000E+00,-437E-06
-4.900000E+00,-517E-06
-4.895000E+00,-517E-06
-4.890000E+00,-437E-06
-4.885000E+00,-758E-06
-4.880000E+00,-839E-06
-4.875000E+00,-1.321E-03
-4.870000E+00,+46E-06
-4.865000E+00,-758E-06
-4.860000E+00,-115E-06
-4.855000E+00,-437E-06
-4.850000E+00,-517E-06
-4.845000E+00,-517E-06
-4.840000E+00,-276E-06
-4.835000E+00,+46E-06
-4.830000E+00,-35E-06
-4.825000E+00,-919E-06
-4.820000E+00,-115E-06
-4.815000E+00,-517E-06
-4.810000E+00,-115E-06
-4.805000E+00,-437E-06
-4.800000E+00,-115E-06
-4.795000E+00,-517E-06
-4.790000E+00,-356E-06
-4.785000E+00,-437E-06
-4.780000E+00,-758E-06
-4.775000E+00,-517E-06
-4.770000E+00,+287E-06
-4.765000E+00,-517E-06
-4.760000E+00,+126E-06
-4.755000E+00,-597E-06
-4.750000E+00,-115E-06
-4.745000E+00,-437E-06
-4.740000E+00,-517E-06
-4.735000E+00,-356E-06
-4.730000E+00,-517E-06
-4.725000E+00,-517E-06
-4.720000E+00,-195E-06
-4.715000E+00,-276E-06
-4.710000E+00,-517E-06
-4.705000E+00,-195E-06
-4.700000E+00,-115E-06
-4.695000E+00,-115E-06
-4.690000E+00,-758E-06
-4.685000E+00,-356E-06
-4.680000E+00,-517E-06
-4.675000E+00,-517E-06
-4.670000E+00,-839E-06
-4.665000E+00,-517E-06
-4.660000E+00,-115E-06
-4.655000E+00,-758E-06
-4.650000E+00,-115E-06
-4.645000E+00,-195E-06
-4.640000E+00,-678E-06
-4.635000E+00,-517E-06
-4.630000E+00,-919E-06
-4.625000E+00,-919E-06
-4.620000E+00,-195E-06
-4.615000E+00,-276E-06
-4.610000E+00,-517E-06
-4.605000E+00,-517E-06
-4.600000E+00,-919E-06
-4.595000E+00,-437E-06
-4.590000E+00,-276E-06
-4.585000E+00,-517E-06
-4.580000E+00,-115E-06
-4.575000E+00,-517E-06
-4.570000E+00,-758E-06
-4.565000E+00,-356E-06
-4.560000E+00,-758E-06
-4.555000E+00,-115E-06
-4.550000E+00,-115E-06
-4.545000E+00,-115E-06
-4.540000E+00,-517E-06
-4.535000E+00,-276E-06
-4.530000E+00,-517E-06
-4.525000E+00,-517E-06
-4.520000E+00,-276E-06
-4.515000E+00,-115E-06
-4.510000E+00,-517E-06
-4.505000E+00,+207E-06
-4.500000E+00,+287E-06
-4.495000E+00,-276E-06
-4.490000E+00,-356E-06
-4.485000E+00,-195E-06
-4.480000E+00,-1.160E-03
-4.475000E+00,-115E-06
-4.470000E+00,+207E-06
-4.465000E+00,-356E-06
-4.460000E+00,-597E-06
-4.455000E+00,-517E-06
-4.450000E+00,-517E-06
-4.445000E+00,-758E-06
-4.440000E+00,-597E-06
-4.435000E+00,-517E-06
-4.430000E+00,-999E-06
-4.425000E+00,-115E-06
-4.420000E+00,-356E-06
-4.415000E+00,-115E-06
-4.410000E+00,-356E-06
-4.405000E+00,-115E-06
-4.400000E+00,-919E-06
-4.395000E+00,+46E-06
-4.390000E+00,-517E-06
-4.385000E+00,-517E-06
-4.380000E+00,-195E-06
-4.375000E+00,-115E-06
-4.370000E+00,-919E-06
-4.365000E+00,-437E-06
-4.360000E+00,-517E-06
-4.355000E+00,-195E-06
-4.350000E+00,-115E-06
-4.345000E+00,-517E-06
-4.340000E+00,-758E-06
-4.335000E+00,-356E-06
-4.330000E+00,-597E-06
-4.325000E+00,-517E-06
-4.320000E+00,-195E-06
-4.315000E+00,-276E-06
-4.310000E+00,-678E-06
-4.305000E+00,-758E-06
-4.300000E+00,-517E-06
-4.295000E+00,-758E-06
-4.290000E+00,-517E-06
-4.285000E+00,-678E-06
-4.280000E+00,-597E-06
-4.275000E+00,-517E-06
-4.270000E+00,-517E-06
-4.265000E+00,-356E-06
-4.260000E+00,-356E-06
-4.255000E+00,-115E-06
-4.250000E+00,-115E-06
-4.245000E+00,-919E-06
-4.240000E+00,-919E-06
-4.235000E+00,-597E-06
-4.230000E+00,-195E-06
-4.225000E+00,-919E-06
-4.220000E+00,-437E-06
-4.215000E+00,+126E-06
-4.210000E+00,-356E-06
-4.205000E+00,-276E-06
-4.200000E+00,-919E-06
-4.195000E+00,-115E-06
-4.190000E+00,-437E-06
-4.185000E+00,+46E-06
-4.180000E+00,+126E-06
-4.175000E+00,-517E-06
-4.170000E+00,-276E-06
-4.165000E+00,-517E-06
-4.160000E+00,-115E-06
-4.155000E+00,-437E-06
-4.150000E+00,-517E-06
-4.145000E+00,-678E-06
-4.140000E+00,-276E-06
-4.135000E+00,-517E-06
-4.130000E+00,-437E-06
-4.125000E+00,-115E-06
-4.120000E+00,+287E-06
-4.115000E+00,-517E-06
-4.110000E+00,-758E-06
-4.105000E+00,-517E-06
-4.100000E+00,-115E-06
-4.095000E+00,-839E-06
-4.090000E+00,+46E-06
-4.085000E+00,-115E-06
-4.080000E+00,-517E-06
-4.075000E+00,-115E-06
-4.070000E+00,-115E-06
-4.065000E+00,-115E-06
-4.060000E+00,-678E-06
-4.055000E+00,-115E-06
-4.050000E+00,-517E-06
-4.045000E+00,-839E-06
-4.040000E+00,-356E-06
-4.035000E+00,-356E-06
-4.030000E+00,-195E-06
-4.025000E+00,-115E-06
-4.020000E+00,-597E-06
-4.015000E+00,-597E-06
-4.010000E+00,-437E-06
-4.005000E+00,-437E-06
-4.000000E+00,-517E-06
-3.995000E+00,-437E-06
-3.990000E+00,-517E-06
-3.985000E+00,-758E-06
-3.980000E+00,-678E-06
-3.975000E+00,-115E-06
-3.970000E+00,-276E-06
-3.965000E+00,-115E-06
-3.960000E+00,-597E-06
-3.955000E+00,-437E-06
-3.950000E+00,-517E-06
-3.945000E+00,-919E-06
-3.940000E+00,-115E-06
-3.935000E+00,+287E-06
-3.930000E+00,-597E-06
-3.925000E+00,-517E-06
-3.920000E+00,-356E-06
-3.915000E+00,-276E-06
-3.910000E+00,-356E-06
-3.905000E+00,-195E-06
-3.900000E+00,-919E-06
-3.895000E+00,-517E-06
-3.890000E+00,-517E-06
-3.885000E+00,-356E-06
-3.880000E+00,-597E-06
-3.875000E+00,-517E-06
-3.870000E+00,-437E-06
-3.865000E+00,-517E-06
-3.860000E+00,-356E-06
-3.855000E+00,-195E-06
-3.850000E+00,-517E-06
-3.845000E+00,-919E-06
-3.840000E+00,-517E-06
-3.835000E+00,-919E-06
-3.830000E+00,-517E-06
-3.825000E+00,-517E-06
-3.820000E+00,-758E-06
-3.815000E+00,-356E-06
-3.810000E+00,-597E-06
-3.805000E+00,-195E-06
-3.800000E+00,-517E-06
-3.795000E+00,-758E-06
-3.790000E+00,-758E-06
-3.785000E+00,-678E-06
-3.780000E+00,-678E-06
-3.775000E+00,-517E-06
-3.770000E+00,-517E-06
-3.765000E+00,+126E-06
-3.760000E+00,-115E-06
-3.755000E+00,-839E-06
-3.750000E+00,-517E-06
-3.745000E+00,-437E-06
-3.740000E+00,-597E-06
-3.735000E+00,-276E-06
-3.730000E+00,-758E-06
-3.725000E+00,-115E-06
-3.720000E+00,-517E-06
-3.715000E+00,-115E-06
-3.710000E+00,-195E-06
-3.705000E+00,-597E-06
-3.700000E+00,-517E-06
-3.695000E+00,-115E-06
-3.690000E+00,-597E-06
-3.685000E+00,-517E-06
-3.680000E+00,-437E-06
-3.675000E+00,-115E-06
-3.670000E+00,-195E-06
-3.665000E+00,-517E-06
-3.660000E+00,-758E-06
-3.655000E+00,-597E-06
-3.650000E+00,-115E-06
-3.645000E+00,-195E-06
-3.640000E+00,-356E-06
-3.635000E+00,-517E-06
-3.630000E+00,-919E-06
-3.625000E+00,-1.321E-03
-3.620000E+00,-195E-06
-3.615000E+00,-597E-06
-3.610000E+00,-678E-06
-3.605000E+00,-437E-06
-3.600000E+00,-517E-06
-3.595000E+00,+207E-06
-3.590000E+00,+126E-06
-3.585000E+00,-195E-06
-3.580000E+00,-597E-06
-3.575000E+00,-919E-06
-3.570000E+00,-517E-06
-3.565000E+00,-517E-06
-3.560000E+00,+46E-06
-3.555000E+00,-276E-06
-3.550000E+00,+287E-06
-3.545000E+00,-758E-06
-3.540000E+00,-115E-06
-3.535000E+00,-276E-06
-3.530000E+00,-597E-06
-3.525000E+00,-115E-06
-3.520000E+00,-597E-06
-3.515000E+00,-758E-06
-3.510000E+00,-758E-06
-3.505000E+00,-356E-06
-3.500000E+00,+287E-06
-3.495000E+00,-1.080E-03
-3.490000E+00,-356E-06
-3.485000E+00,-356E-06
-3.480000E+00,-839E-06
-3.475000E+00,-517E-06
-3.470000E+00,-597E-06
-3.465000E+00,-517E-06
-3.460000E+00,-115E-06
-3.455000E+00,-437E-06
-3.450000E+00,-919E-06
-3.445000E+00,-919E-06
-3.440000E+00,-356E-06
-3.435000E+00,-276E-06
-3.430000E+00,-195E-06
-3.425000E+00,-517E-06
-3.420000E+00,-115E-06
-3.415000E+00,-115E-06
-3.410000E+00,-195E-06
-3.405000E+00,-115E-06
-3.400000E+00,-517E-06
-3.395000E+00,-517E-06
-3.390000E+00,-517E-06
-3.385000E+00,-517E-06
-3.380000E+00,-839E-06
-3.375000E+00,-115E-06
-3.370000E+00,-356E-06
-3.365000E+00,-356E-06
-3.360000E+00,-115E-06
-3.355000E+00,+609E-06
-3.350000E+00,-115E-06
-3.345000E+00,-115E-06
-3.340000E+00,-437E-06
-3.335000E+00,-276E-06
-3.330000E+00,-195E-06
-3.325000E+00,-115E-06
-3.320000E+00,-758E-06
-3.315000E+00,+126E-06
-3.310000E+00,-517E-06
-3.305000E+00,-517E-06
-3.300000E+00,-517E-06
-3.295000E+00,-437E-06
-3.290000E+00,-276E-06
-3.285000E+00,-276E-06
-3.280000E+00,-195E-06
-3.275000E+00,-517E-06
-3.270000E+00,-115E-06
-3.265000E+00,-597E-06
-3.260000E+00,-678E-06
-3.255000E+00,+207E-06
-3.250000E+00,-115E-06
-3.245000E+00,-517E-06
-3.240000E+00,-115E-06
-3.235000E+00,-356E-06
-3.230000E+00,-758E-06
-3.225000E+00,-517E-06
-3.220000E+00,-195E-06
-3.215000E+00,-356E-06
-3.210000E+00,-276E-06
-3.205000E+00,+367E-06
-3.200000E+00,-517E-06
-3.195000E+00,-35E-06
-3.190000E+00,-276E-06
-3.185000E+00,-276E-06
-3.180000E+00,-597E-06
-3.175000E+00,-517E-06
-3.170000E+00,-195E-06
-3.165000E+00,-678E-06
-3.160000E+00,-276E-06
-3.155000E+00,-437E-06
-3.150000E+00,-115E-06
-3.145000E+00,-276E-06
-3.140000E+00,-517E-06
-3.135000E+00,-517E-06
-3.130000E+00,-758E-06
-3.125000E+00,-517E-06
-3.120000E+00,-276E-06
-3.115000E+00,-115E-06
-3.110000E+00,-517E-06
-3.105000E+00,-758E-06
-3.100000E+00,-115E-06
-3.095000E+00,+207E-06
-3.090000E+00,-356E-06
-3.085000E+00,-356E-06
-3.080000E+00,+207E-06
-3.075000E+00,-115E-06
-3.070000E+00,-839E-06
-3.065000E+00,-437E-06
-3.060000E+00,-597E-06
-3.055000E+00,-517E-06
-3.050000E+00,-919E-06
-3.045000E+00,-195E-06
-3.040000E+00,-517E-06
-3.035000E+00,-437E-06
-3.030000E+00,-437E-06
-3.025000E+00,-517E-06
-3.020000E+00,-839E-06
-3.015000E+00,-999E-06
-3.010000E+00,-356E-06
-3.005000E+00,-115E-06
-3.000000E+00,-517E-06
-2.995000E+00,-115E-06
-2.990000E+00,+46E-06
-2.985000E+00,+287E-06
-2.980000E+00,-115E-06
-2.975000E+00,-115E-06
-2.970000E+00,-35E-06
-2.965000E+00,-919E-06
-2.960000E+00,-678E-06
-2.955000E+00,-758E-06
-2.950000E+00,-517E-06
-2.945000E+00,-437E-06
-2.940000E+00,-517E-06
-2.935000E+00,-276E-06
-2.930000E+00,+207E-06
-2.925000E+00,-517E-06
-2.920000E+00,-437E-06
-2.915000E+00,-678E-06
-2.910000E+00,-517E-06
-2.905000E+00,-1.241E-03
-2.900000E+00,-115E-06
-2.895000E+00,-839E-06
-2.890000E+00,-597E-06
-2.885000E+00,-276E-06
-2.880000E+00,-437E-06
-2.875000E+00,-1.321E-03
-2.870000E+00,-356E-06
-2.865000E+00,-517E-06
-2.860000E+00,-919E-06
-2.855000E+00,-195E-06
-2.850000E+00,-517E-06
-2.845000E+00,-437E-06
-2.840000E+00,-437E-06
-2.835000E+00,-115E-06
-2.830000E+00,-919E-06
-2.825000E+00,-517E-06
-2.820000E+00,+126E-06
-2.815000E+00,-597E-06
-2.810000E+00,-115E-06
-2.805000E+00,-35E-06
-2.800000E+00,-919E-06
-2.795000E+00,-437E-06
-2.790000E+00,-517E-06
-2.785000E+00,-276E-06
-2.780000E+00,-437E-06
-2.775000E+00,-115E-06
-2.770000E+00,-35E-06
-2.765000E+00,-356E-06
-2.760000E+00,-597E-06
-2.755000E+00,-195E-06
-2.750000E+00,+287E-06
-2.745000E+00,-437E-06
-2.740000E+00,-597E-06
-2.735000E+00,-517E-06
-2.730000E+00,-437E-06
-2.725000E+00,-517E-06
-2.720000E+00,-437E-06
-2.715000E+00,-517E-06
-2.710000E+00,-517E-06
-2.705000E+00,-437E-06
-2.700000E+00,-517E-06
-2.695000E+00,+126E-06
-2.690000E+00,+46E-06
-2.685000E+00,-1.321E-03
-2.680000E+00,-195E-06
-2.675000E+00,-115E-06
-2.670000E+00,-356E-06
-2.665000E+00,-115E-06
-2.660000E+00,-678E-06
-2.655000E+00,-1.080E-03
-2.650000E+00,-115E-06
-2.645000E+00,-115E-06
-2.640000E+00,-115E-06
-2.635000E+00,-115E-06
-2.630000E+00,-517E-06
-2.625000E+00,-115E-06
-2.620000E+00,+126E-06
-2.615000E+00,-276E-06
-2.610000E+00,-678E-06
-2.605000E+00,-356E-06
-2.600000E+00,+689E-06
-2.595000E+00,-195E-06
-2.590000E+00,-919E-06
-2.585000E+00,-276E-06
-2.580000E+00,-115E-06
-2.575000E+00,-919E-06
-2.570000E+00,-919E-06
-2.565000E+00,-437E-06
-2.560000E+00,-437E-06
-2.555000E+00,-839E-06
-2.550000E+00,+1.091E-03
-2.545000E+00,-1.160E-03
-2.540000E+00,-115E-06
-2.535000E+00,-115E-06
-2.530000E+00,-437E-06
-2.525000E+00,+689E-06
-2.520000E+00,-758E-06
-2.515000E+00,-276E-06
-2.510000E+00,-276E-06
-2.505000E+00,-919E-06
-2.500000E+00,-115E-06
-2.495000E+00,-839E-06
-2.490000E+00,-517E-06
-2.485000E+00,-678E-06
-2.480000E+00,-437E-06
-2.475000E+00,-517E-06
-2.470000E+00,-517E-06
-2.465000E+00,-517E-06
-2.460000E+00,-115E-06
-2.455000E+00,-758E-06
-2.450000E+00,-517E-06
-2.445000E+00,-195E-06
-2.440000E+00,-1.080E-03
-2.435000E+00,-356E-06
-2.430000E+00,-517E-06
-2.425000E+00,-517E-06
-2.420000E+00,-517E-06
-2.415000E+00,-919E-06
-2.410000E+00,+367E-06
-2.405000E+00,-437E-06
-2.400000E+00,-115E-06
-2.395000E+00,-195E-06
-2.390000E+00,-356E-06
-2.385000E+00,-276E-06
-2.380000E+00,-517E-06
-2.375000E+00,-115E-06
-2.370000E+00,-919E-06
-2.365000E+00,-919E-06
-2.360000E+00,-356E-06
-2.355000E+00,-437E-06
-2.350000E+00,-517E-06
-2.345000E+00,-437E-06
-2.340000E+00,-115E-06
-2.335000E+00,-276E-06
-2.330000E+00,-597E-06
-2.325000E+00,-517E-06
-2.320000E+00,+207E-06
-2.315000E+00,-597E-06
-2.310000E+00,-919E-06
-2.305000E+00,-115E-06
-2.300000E+00,-517E-06
-2.295000E+00,-678E-06
-2.290000E+00,-919E-06
-2.285000E+00,-437E-06
-2.280000E+00,+367E-06
-2.275000E+00,-919E-06
-2.270000E+00,-195E-06
-2.265000E+00,-115E-06
-2.260000E+00,-356E-06
-2.255000E+00,-517E-06
-2.250000E+00,-517E-06
-2.245000E+00,-758E-06
-2.240000E+00,-517E-06
-2.235000E+00,-517E-06
-2.230000E+00,-597E-06
-2.225000E+00,+287E-06
-2.220000E+00,-276E-06
-2.215000E+00,-356E-06
-2.210000E+00,-437E-06
-2.205000E+00,-517E-06
-2.200000E+00,-919E-06
-2.195000E+00,-437E-06
-2.190000E+00,-517E-06
-2.185000E+00,+287E-06
-2.180000E+00,-517E-06
-2.175000E+00,-517E-06
-2.170000E+00,-195E-06
-2.165000E+00,-356E-06
-2.160000E+00,-115E-06
-2.155000E+00,-437E-06
-2.150000E+00,-517E-06
-2.145000E+00,-437E-06
-2.140000E+00,-839E-06
-2.135000E+00,-276E-06
-2.130000E+00,-437E-06
-2.125000E+00,-115E-06
-2.120000E+00,-999E-06
-2.115000E+00,+287E-06
-2.110000E+00,-678E-06
-2.105000E+00,-839E-06
-2.100000E+00,-517E-06
-2.095000E+00,-115E-06
-2.090000E+00,-919E-06
-2.085000E+00,-517E-06
-2.080000E+00,-839E-06
-2.075000E+00,-115E-06
-2.070000E+00,-195E-06
-2.065000E+00,-276E-06
-2.060000E+00,-356E-06
-2.055000E+00,-517E-06
-2.050000E+00,-517E-06
-2.045000E+00,-437E-06
-2.040000E+00,-276E-06
-2.035000E+00,-356E-06
-2.030000E+00,-437E-06
-2.025000E+00,-919E-06
-2.020000E+00,-115E-06
-2.015000E+00,-517E-06
-2.010000E+00,-517E-06
-2.005000E+00,-517E-06
-2.000000E+00,-919E-06
-1.995000E+00,-437E-06
-1.990000E+00,-115E-06
-1.985000E+00,-276E-06
-1.980000E+00,-517E-06
-1.975000E+00,-517E-06
-1.970000E+00,-276E-06
-1.965000E+00,-195E-06
-1.960000E+00,-678E-06
-1.955000E+00,-276E-06
-1.950000E+00,-517E-06
-1.945000E+00,-919E-06
-1.940000E+00,-276E-06
-1.935000E+00,-276E-06
-1.930000E+00,-115E-06
-1.925000E+00,-517E-06
-1.920000E+00,-195E-06
-1.915000E+00,-517E-06
-1.910000E+00,-597E-06
-1.905000E+00,-517E-06
-1.900000E+00,+287E-06
-1.895000E+00,-517E-06
-1.890000E+00,-276E-06
-1.885000E+00,-517E-06
-1.880000E+00,-437E-06
-1.875000E+00,-517E-06
-1.870000E+00,-839E-06
-1.865000E+00,-517E-06
-1.860000E+00,-517E-06
-1.855000E+00,-276E-06
-1.850000E+00,-115E-06
-1.845000E+00,-276E-06
-1.840000E+00,-678E-06
-1.835000E+00,+46E-06
-1.830000E+00,-195E-06
-1.825000E+00,-517E-06
-1.820000E+00,-517E-06
-1.815000E+00,-276E-06
-1.810000E+00,-517E-06
-1.805000E+00,-437E-06
-1.800000E+00,-517E-06
-1.795000E+00,-437E-06
-1.790000E+00,-517E-06
-1.785000E+00,-276E-06
-1.780000E+00,-437E-06
-1.775000E+00,-517E-06
-1.770000E+00,-517E-06
-1.765000E+00,-115E-06
-1.760000E+00,-919E-06
-1.755000E+00,-437E-06
-1.750000E+00,-115E-06
-1.745000E+00,-839E-06
-1.740000E+00,-276E-06
-1.735000E+00,-356E-06
-1.730000E+00,-517E-06
-1.725000E+00,-115E-06
-1.720000E+00,-437E-06
-1.715000E+00,-276E-06
-1.710000E+00,-437E-06
-1.705000E+00,-839E-06
-1.700000E+00,-517E-06
-1.695000E+00,-517E-06
-1.690000E+00,-115E-06
-1.685000E+00,-276E-06
-1.680000E+00,-437E-06
-1.675000E+00,-115E-06
-1.670000E+00,-839E-06
-1.665000E+00,-356E-06
-1.660000E+00,-276E-06
-1.655000E+00,-517E-06
-1.650000E+00,-115E-06
-1.645000E+00,-919E-06
-1.640000E+00,-517E-06
-1.635000E+00,-356E-06
-1.630000E+00,-839E-06
-1.625000E+00,-919E-06
-1.620000E+00,-195E-06
-1.615000E+00,-35E-06
-1.610000E+00,-115E-06
-1.605000E+00,-758E-06
-1.600000E+00,-115E-06
-1.595000E+00,-195E-06
-1.590000E+00,-517E-06
-1.585000E+00,-356E-06
-1.580000E+00,-839E-06
-1.575000E+00,-115E-06
-1.570000E+00,-437E-06
-1.565000E+00,-115E-06
-1.560000E+00,-356E-06
-1.555000E+00,-437E-06
-1.550000E+00,-115E-06
-1.545000E+00,-839E-06
-1.540000E+00,-517E-06
-1.535000E+00,+126E-06
-1.530000E+00,-35E-06
-1.525000E+00,-919E-06
-1.520000E+00,-517E-06
-1.515000E+00,-758E-06
-1.510000E+00,-115E-06
-1.505000E+00,-356E-06
-1.500000E+00,-115E-06
-1.495000E+00,-597E-06
-1.490000E+00,-919E-06
-1.485000E+00,-758E-06
-1.480000E+00,-195E-06
-1.475000E+00,-115E-06
-1.470000E+00,-999E-06
-1.465000E+00,-276E-06
-1.460000E+00,-276E-06
-1.455000E+00,-597E-06
-1.450000E+00,+287E-06
-1.445000E+00,-517E-06
-1.440000E+00,-919E-06
-1.435000E+00,-517E-06
-1.430000E+00,+287E-06
-1.425000E+00,-919E-06
-1.420000E+00,-115E-06
-1.415000E+00,-517E-06
-1.410000E+00,-276E-06
-1.405000E+00,-276E-06
-1.400000E+00,-517E-06
-1.395000E+00,-999E-06
-1.390000E+00,-115E-06
-1.385000E+00,-678E-06
-1.380000E+00,+46E-06
-1.375000E+00,-517E-06
-1.370000E+00,-678E-06
-1.365000E+00,-356E-06
-1.360000E+00,-35E-06
-1.355000E+00,-35E-06
-1.350000E+00,-1.321E-03
-1.345000E+00,+46E-06
-1.340000E+00,-115E-06
-1.335000E+00,-195E-06
-1.330000E+00,-517E-06
-1.325000E+00,-517E-06
-1.320000E+00,-517E-06
-1.315000E+00,-919E-06
-1.310000E+00,-517E-06
-1.305000E+00,-115E-06
-1.300000E+00,-919E-06
-1.295000E+00,-839E-06
-1.290000E+00,-115E-06
-1.285000E+00,-356E-06
-1.280000E+00,+207E-06
-1.275000E+00,-517E-06
-1.270000E+00,-356E-06
-1.265000E+00,-356E-06
-1.260000E+00,+287E-06
-1.255000E+00,-276E-06
-1.250000E+00,-115E-06
-1.245000E+00,+287E-06
-1.240000E+00,-356E-06
-1.235000E+00,-517E-06
-1.230000E+00,-517E-06
-1.225000E+00,-517E-06
-1.220000E+00,-597E-06
-1.215000E+00,-999E-06
-1.210000E+00,-356E-06
-1.205000E+00,-356E-06
-1.200000E+00,-919E-06
-1.195000E+00,+126E-06
-1.190000E+00,-919E-06
-1.185000E+00,-758E-06
-1.180000E+00,-276E-06
-1.175000E+00,-517E-06
-1.170000E+00,-517E-06
-1.165000E+00,-115E-06
-1.160000E+00,-356E-06
-1.155000E+00,-437E-06
-1.150000E+00,-919E-06
-1.145000E+00,+207E-06
-1.140000E+00,-517E-06
-1.135000E+00,-276E-06
-1.130000E+00,-839E-06
-1.125000E+00,-115E-06
-1.120000E+00,-195E-06
-1.115000E+00,-517E-06
-1.110000E+00,-356E-06
-1.105000E+00,-517E-06
-1.100000E+00,-919E-06
-1.095000E+00,-597E-06
-1.090000E+00,-678E-06
-1.085000E+00,-356E-06
-1.080000E+00,-999E-06
-1.075000E+00,+287E-06
-1.070000E+00,-437E-06
-1.065000E+00,-356E-06
-1.060000E+00,-356E-06
-1.055000E+00,-276E-06
-1.050000E+00,-115E-06
-1.045000E+00,-115E-06
-1.040000E+00,-356E-06
-1.035000E+00,-356E-06
-1.030000E+00,+207E-06
-1.025000E+00,-517E-06
-1.020000E+00,-517E-06
-1.015000E+00,-597E-06
-1.010000E+00,-356E-06
-1.005000E+00,-115E-06
-1.000000E+00,-919E-06
-995.000E-03,+46E-06
-990.000E-03,-195E-06
-985.000E-03,-356E-06
-980.000E-03,-115E-06
-975.000E-03,-1.321E-03
-970.000E-03,-839E-06
-965.000E-03,-437E-06
-960.000E-03,-437E-06
-955.000E-03,-437E-06
-950.000E-03,-919E-06
-945.000E-03,-839E-06
-940.000E-03,-517E-06
-935.000E-03,-356E-06
-930.000E-03,-115E-06
-925.000E-03,-517E-06
-920.000E-03,-597E-06
-915.000E-03,-35E-06
-910.000E-03,-437E-06
-905.000E-03,-517E-06
-900.000E-03,-115E-06
-895.000E-03,-597E-06
-890.000E-03,-276E-06
-885.000E-03,-517E-06
-880.000E-03,-195E-06
-875.000E-03,-517E-06
-870.000E-03,-597E-06
-865.000E-03,-276E-06
-860.000E-03,-758E-06
-855.000E-03,-195E-06
-850.000E-03,-919E-06
-845.000E-03,-517E-06
-840.000E-03,-437E-06
-835.000E-03,-276E-06
-830.000E-03,-437E-06
-825.000E-03,-115E-06
-820.000E-03,-517E-06
-815.000E-03,-115E-06
-810.000E-03,-517E-06
-805.000E-03,-517E-06
-800.000E-03,+689E-06
-795.000E-03,-276E-06
-790.000E-03,-115E-06
-785.000E-03,-517E-06
-780.000E-03,-839E-06
-775.000E-03,-919E-06
-770.000E-03,-276E-06
-765.000E-03,-115E-06
-760.000E-03,-356E-06
-755.000E-03,-195E-06
-750.000E-03,-517E-06
-745.000E-03,-356E-06
-740.000E-03,-678E-06
-735.000E-03,-919E-06
-730.000E-03,-115E-06
-725.000E-03,-517E-06
-720.000E-03,+207E-06
-715.000E-03,-115E-06
-710.000E-03,-517E-06
-705.000E-03,-195E-06
-700.000E-03,-115E-06
-695.000E-03,-437E-06
-690.000E-03,-517E-06
-685.000E-03,-356E-06
